年月日,開盤價(元),收盤價(元)
2021/5/26,52.586,55.9859
2021/5/27,56.6659,58.3659
2021/5/28,59.7825,61.1992
2021/5/31,62.6158,58.0825
2021/6/1,59.7825,63.7491
2021/6/2,64.5991,62.8991
2021/6/3,64.3158,63.7491
2021/6/4,64.5991,65.4491
2021/6/7,66.5824,60.6325
2021/6/8,61.1992,64.8825
2021/6/9,65.7324,64.0325
2021/6/10,64.5991,62.6158
2021/6/11,63.4658,65.7324
2021/6/15,67.1491,72.249
2021/6/16,73.099,73.6657
2021/6/17,73.6657,79.6156
2021/6/18,78.4823,84.7155
2021/6/21,84.9989,89.8155
2021/6/22,91.7988,87.5488
2021/6/23,82.7322,79.0489
2021/6/24,75.3656,84.4322
2021/6/25,86.6988,85.5655
2021/6/28,88.6821,94.0654
2021/6/29,96.8987,94.0654
2021/6/30,94.3487,103.4153
2021/7/1,106.5319,111.0652
2021/7/2,111.6318,108.2319
2021/7/5,112.1985,111.6318
2021/7/6,113.8985,122.6817
2021/7/7,125.7983,118.9984
2021/7/8,122.3983,122.6817
2021/7/9,117.2984,110.7818
2021/7/12,117.0151,110.7818
2021/7/13,114.4651,99.732
2021/7/14,100.2987,92.3655
2021/7/15,96.3321,101.432
2021/7/16,103.6986,106.5319
2021/7/19,109.3652,106.5319
2021/7/20,104.832,96.6154
2021/7/21,100.0154,86.9822
2021/7/22,86.9822,79.6156
2021/7/23,80.4656,82.4489
2021/7/26,82.4489,77.0657
2021/7/27,73.949,69.4158
2021/7/28,69.6991,66.8658
2021/7/29,68.5658,73.3824
2021/7/30,76.499,66.2991
2021/8/2,64.8825,67.9991
2021/8/3,68.2824,71.3991
2021/8/4,71.9657,73.099
2021/8/5,73.099,71.1157
2021/8/6,71.3991,74.2324
2021/8/9,74.5157,75.0824
2021/8/10,75.9323,73.6657
2021/8/11,71.6824,70.8324
2021/8/12,70.5491,75.649
2021/8/13,75.3657,75.3657
2021/8/16,76.499,71.3991
2021/8/17,73.099,70.5491
2021/8/18,69.9824,77.349
2021/8/19,76.499,71.6824
2021/8/20,73.3824,73.949
2021/8/23,76.2157,79.049
2021/8/24,81.3156,76.2157
2021/8/25,76.7823,78.4823
2021/8/26,78.4823,79.3323
2021/8/27,77.6323,77.6323
2021/8/30,78.4823,77.0657
2021/8/31,77.349,75.649
2021/9/1,75.9323,70.8324
2021/9/2,69.6991,71.3991
2021/9/3,71.9657,68.2824
2021/9/6,67.9991,64.0325
2021/9/7,66.2991,68.2824
2021/9/8,68.2824,69.1324
2021/9/9,68.8491,68.8491
2021/9/10,68.2824,71.1157
2021/9/13,71.9657,70.5491
2021/9/14,71.3991,66.5825
2021/9/15,67.1491,68.8491
2021/9/16,68.8491,66.8658
2021/9/17,67.1491,69.6991
2021/9/22,67.9991,67.7158
2021/9/23,69.1324,68.8491
2021/9/24,69.9824,71.6824
2021/9/27,73.099,70.5491
2021/9/28,68.2824,67.4325
2021/9/29,65.4491,66.0158
2021/9/30,66.8658,67.7158
2021/10/1,65.7325,61.1992
2021/10/4,61.1992,55.0793
2021/10/5,51.736,55.6459
2021/10/6,56.4393,52.416
2021/10/7,54.456,55.8159
2021/10/8,56.3826,54.8526
2021/10/12,53.1526,49.526
2021/10/13,51.4527,50.1493
2021/10/14,51.6793,52.3593
2021/10/15,52.756,52.3027
2021/10/18,51.226,50.4327
2021/10/19,50.3193,49.866
2021/10/20,50.716,50.036
2021/10/21,50.546,50.6027
2021/10/22,50.7727,48.2227
2021/10/25,47.5994,50.716
2021/10/26,51.2827,51.226
2021/10/27,50.6027,50.6027
2021/10/28,50.6593,51.3393
2021/10/29,52.1327,54.6826
2021/11/1,55.8159,55.5326
2021/11/2,56.3259,57.5159
2021/11/3,58.3659,61.4825
2021/11/4,63.4658,60.0659
2021/11/5,60.6325,60.9159
2021/11/8,63.7492,66.8658
2021/11/9,66.0158,65.7325
2021/11/10,65.4491,65.1658
2021/11/11,65.1658,60.0659
2021/11/12,61.1992,60.3492
2021/11/15,62.0492,59.4992
2021/11/16,59.7826,62.3325
2021/11/17,62.3325,60.9159
2021/11/18,60.9159,62.0492
2021/11/19,62.3325,60.9159
2021/11/22,61.7659,62.6158
2021/11/23,62.8992,62.8992
2021/11/24,63.1825,62.8992
2021/11/25,63.1825,64.8825
2021/11/26,64.8825,61.4825
2021/11/29,61.4825,62.3325
2021/11/30,64.3158,65.4491
2021/12/1,65.7325,65.1658
2021/12/2,65.1658,69.1324
2021/12/3,70.5491,68.5658
2021/12/6,69.4158,71.1157
2021/12/7,71.6824,71.6824
2021/12/8,73.3824,71.9657
2021/12/9,73.099,72.8157
2021/12/10,71.6824,70.2657
2021/12/13,71.3991,72.2491
2021/12/14,72.2491,67.9991
2021/12/15,68.2824,69.4158
2021/12/16,70.2657,69.1324
2021/12/17,69.6991,69.9824
2021/12/20,69.9824,69.1324
2021/12/21,69.4158,71.1157
2021/12/22,71.3991,70.2657
2021/12/23,71.1157,69.4158
2021/12/24,69.9824,69.4158
2021/12/27,69.9824,69.4158
2021/12/28,70.2657,70.8324
2021/12/29,71.3991,70.5491
2021/12/30,70.5491,68.5658
2024/2/5,47.8,47.3
2024/2/2,48.2,47.75
2024/2/1,48,49.15
2024/1/31,48.6,47.85
2024/1/30,49.05,48.5
2024/1/29,48.8,48.8
2024/1/26,49.3,48.9
2024/1/25,50,49.25
2024/1/24,49.75,49.8
2024/1/23,50.4,49.45
2024/1/22,49.65,49.8
2024/1/19,51.5,50.9
2024/1/18,50.3,51.3
2024/1/17,51.2,49.75
2024/1/16,52.8,51.1
2024/1/15,52.5,52.2
2024/1/12,50.6,51.8
2024/1/11,49.25,49.3
2024/1/10,50.8,48.8
2024/1/9,53.5,51.7
2024/1/8,57.8,56.5
2024/1/5,58.2,58
2024/1/4,55,57.3
2024/1/3,54.8,54
2024/1/2,54.2,53
2023/12/29,52.3,51.3
2023/12/28,53.1,51.9
2023/12/27,53.4,52.6
2023/12/26,51.6,52
2023/12/25,54,51.8
2023/12/22,56.2,57.5
2023/12/21,50.3,55.4
2023/12/20,49.7,50.4
2023/12/19,48.45,49.3
2023/12/18,46,47.85
2023/12/15,43.15,44.25
2023/12/14,43.45,42.75
2023/12/13,44.1,43.2
2023/12/12,44.2,44
2023/12/11,44.45,44
2023/12/8,43.75,44
2023/12/7,44.7,43.7
2023/12/6,45.05,44.65
2023/12/5,45.05,44.85
2023/12/4,44.05,45.15
2023/12/1,42.1,43.3
2023/11/30,42.55,42
2023/11/29,42.8,42.55
2023/11/28,42.2,42.65
2023/11/27,41.9,42
2023/11/24,41.6,41.75
2023/11/23,41.65,41.55
2023/11/22,41.9,41.55
2023/11/21,42.15,41.9
2023/11/20,41.8,42
2023/11/17,42.25,41.8
2023/11/16,42.25,42.15
2023/11/15,41.85,42.1
2023/11/14,41.95,41.5
2023/11/13,41.4,41.45
2023/11/10,41.9,41.3
2023/11/9,41.9,41.85
2023/11/8,42.3,41.9
2023/11/7,42.1,42.25
2023/11/6,42.55,42.3
2023/11/3,42.85,43.25
2023/11/2,42.15,42.65
2023/11/1,42.4,42.1
2023/10/31,43.35,42.1
2023/10/30,43.25,43.25
2023/10/27,42.5,43
2023/10/26,42.1,42.45
2023/10/25,42.5,42.3
2023/10/24,42.05,42.2
2023/10/23,42.2,41.95
2023/10/20,42.35,42.35
2023/10/19,42.05,42.7
2023/10/18,42.2,42.3
2023/10/17,42.6,42.25
2023/10/16,42.35,42.4
2023/10/13,42.95,42.55
2023/10/12,42.55,43.1
2023/10/11,44.95,42.55
2023/10/6,45.45,45
2023/10/5,44.95,44.9
2023/10/4,44.05,44.55
2023/10/3,44.2,44.1
2023/10/2,45.5,44.45
2023/9/28,46.25,45.45
2023/9/27,46.1,45.9
2023/9/26,45.9,45.95
2023/9/25,45.75,45.95
2023/9/22,45.4,45.8
2023/9/21,46,45.6
2023/9/20,46.15,46.3
2023/9/19,45.95,45.85
2023/9/18,46.15,45.5
2023/9/15,45,46.45
2023/9/14,43.5,44.6
2023/9/13,43.3,43.3
2023/9/12,42.7,43.1
2023/9/11,42.95,42.5
2023/9/8,42.55,42.65
2023/9/7,42.6,42.5
2023/9/6,43.35,42.6
2023/9/5,43.2,43.3
2023/9/4,42.2,42.9
2023/9/1,42.4,42.1
2023/8/31,42.5,42.25
2023/8/30,42.8,42.25
2023/8/29,42.1,42.5
2023/8/28,42.05,42
2023/8/25,41.85,42.05
2023/8/24,42.9,41.95
2023/8/23,43.55,42.95
2023/8/22,43.3,43.3
2023/8/21,44.1,43.1
2023/8/18,42.6,43.9
2023/8/17,41.8,42.55
2023/8/16,43.2,42.05
2023/8/15,44.1,43.6
2023/8/14,44.9,44.05
2023/8/11,45.5,45.3
2023/8/10,45.95,45.5
2023/8/9,46.45,46
2023/8/8,46.6,46.4
2023/8/7,46.85,46.4
2023/8/4,46.7,47.15
2023/8/2,46.85,46.45
2023/8/1,46.85,46.8
2023/7/31,48.5,46.5
2023/7/28,47.6,47.75
2023/7/27,47.45,46.9
2023/7/26,45.8,46.9
2023/7/25,45.9,45.6
2023/7/24,46.95,45.75
2023/7/21,47.7,47.35
2023/7/20,47,48.4
2023/7/19,46.95,46.8
2023/7/18,45.75,46.3
2023/7/17,45.15,45.05
2023/7/14,44.6,44.6
2023/7/13,46.05,44
2023/7/12,48.3,46.25
2023/7/11,49.3,48.4
2023/7/10,50.3,48.85
2023/7/7,50.6,50.6
2023/7/6,51.6,51
2023/7/5,54.6,51.7
2023/7/4,54.2,54.2
2023/7/3,45.9564,49.3
2023/6/30,43.182,44.8182
2023/6/29,43.1108,42.7551
2023/6/28,43.68,43.182
2023/6/27,43.5377,43.4665
2023/6/26,43.8934,43.4665
2023/6/21,44.8182,43.7511
2023/6/20,45.1028,44.9605
2023/6/19,46.0987,45.1739
2023/6/16,45.6007,46.0987
2023/6/15,46.0276,45.6007
2023/6/14,44.9605,45.743
2023/6/13,45.0316,44.9605
2023/6/12,44.6759,44.8182
2023/6/9,44.8182,44.7471
2023/6/8,43.9645,44.5336
2023/6/7,44.0357,43.8934
2023/6/6,43.3954,43.8934
2023/6/5,43.8222,43.3243
2023/6/2,43.8934,43.7511
2023/6/1,43.2531,43.68
2023/5/31,43.7511,43.2531
2023/5/30,44.2491,43.6088
2023/5/29,43.7511,44.1068
2023/5/26,43.5377,43.6088
2023/5/25,43.8222,43.4665
2023/5/24,43.8934,44.0357
2023/5/23,44.2491,43.8934
2023/5/22,43.68,44.1779
2023/5/19,43.68,43.6088
2023/5/18,43.7511,43.6088
2023/5/17,43.6088,43.5377
2023/5/16,43.6088,43.3243
2023/5/15,42.9686,43.5377
2023/5/12,42.684,42.8263
2023/5/11,43.5377,42.7551
2023/5/10,42.7551,43.8222
2023/5/9,43.1108,42.8974
2023/5/8,43.5377,43.0397
2023/5/5,43.2531,43.5377
2023/5/4,42.8974,43.2531
2023/5/3,43.8934,43.182
2023/5/2,44.6048,44.0357
2023/4/28,44.7471,44.8893
2023/4/27,44.1068,43.8934
2023/4/26,45.245,44.3914
2023/4/25,46.0987,45.3162
2023/4/24,46.0987,46.0276
2023/4/21,47.3792,46.1699
2023/4/20,47.237,47.237
2023/4/19,47.3081,46.9524
2023/4/18,48.6598,47.237
2023/4/17,48.1618,48.1618
2023/4/14,47.3792,47.5215
2023/4/13,47.3081,47.1658
2023/4/12,47.0947,47.237
2023/4/11,46.9524,46.6678
2023/4/10,47.237,46.739
2023/4/7,45.743,46.6678
2023/4/6,46.0276,45.5296
2023/3/31,45.4585,45.743
2023/3/30,45.3873,45.0316
2023/3/29,45.743,45.1739
2023/3/28,45.6007,45.5296
2023/3/27,45.6007,45.6719
2023/3/24,45.743,45.6719
2023/3/23,46.1699,45.6007
2023/3/22,46.5967,46.4544
2023/3/21,47.1658,46.3121
2023/3/20,46.8813,46.8101
2023/3/17,46.4544,46.5256
2023/3/16,47.0947,46.0276
2023/3/15,48.802,47.3081
2023/3/14,48.3041,48.0195
2023/3/13,48.9443,49.1577
2023/3/10,47.3792,48.8732
2023/3/9,47.237,47.6638
2023/3/8,47.5927,47.1658
2023/3/7,48.0195,47.9484
2023/3/6,48.3752,48.0195
2023/3/3,47.237,47.7349
2023/3/2,45.8853,46.6678
2023/3/1,45.743,45.3873
2023/2/24,46.0987,45.9564
2023/2/23,45.0316,45.743
2023/2/22,44.6759,44.5336
2023/2/21,43.182,44.6759
2023/2/20,42.5417,43.0397
2023/2/17,42.684,42.5417
2023/2/16,42.8974,42.8974
2023/2/15,43.0397,42.684
2023/2/14,42.3994,43.182
2023/2/13,42.8263,41.9726
2023/2/10,43.8934,43.1108
2023/2/9,43.9645,43.8934
2023/2/8,44.2491,43.9645
2023/2/7,43.7511,43.8934
2023/2/6,45.0316,43.8934
2023/2/3,45.8142,45.245
2023/2/2,44.8182,45.1739
2023/2/1,44.6048,44.3914
2023/1/31,43.7511,44.4625
2023/1/30,44.3202,43.6088
2023/1/17,43.8222,44.1068
2023/1/16,44.1779,43.4665
2023/1/13,44.3202,44.0357
2023/1/12,44.9605,44.1068
2023/1/11,45.1739,44.9605
2023/1/10,45.1739,44.7471
2023/1/9,45.3873,45.0316
2023/1/6,45.5296,45.245
2023/1/5,45.6719,45.3162
2023/1/4,46.0987,45.1739
2023/1/3,46.8813,45.9564
2022/12/30,46.739,46.5967
2022/12/29,45.3162,46.0987
2022/12/28,46.0987,45.4585
2022/12/27,46.5967,46.3121
2022/12/26,47.6638,46.241
2022/12/23,47.8061,47.8772
2022/12/22,47.7349,48.3752
2022/12/21,46.0276,46.739
2022/12/20,46.1699,45.4585
2022/12/19,46.9524,45.743
2022/12/16,44.1779,46.4544
2022/12/15,44.2491,44.6759
2022/12/14,44.5336,44.1068
2022/12/13,44.7471,44.9605
2022/12/12,44.2491,43.9645
2022/12/9,43.6088,44.6759
2022/12/8,43.3243,43.3954
2022/12/7,43.7511,43.3243
2022/12/6,45.3873,43.8934
2022/12/5,45.6007,45.3873
2022/12/2,46.241,46.0987
2022/12/1,47.8061,46.5256
2022/11/30,45.8853,47.0235
2022/11/29,45.0316,46.3121
2022/11/28,45.743,45.1739
2022/11/25,46.0987,46.1699
2022/11/24,44.8893,45.9564
2022/11/23,44.3202,44.4625
2022/11/22,43.4665,43.8934
2022/11/21,44.5336,43.68
2022/11/18,46.0987,44.8182
2022/11/17,46.0276,46.0987
2022/11/16,46.5256,45.9564
2022/11/15,47.5215,46.4544
2022/11/14,46.6678,47.0947
2022/11/11,47.6638,46.3833
2022/11/10,45.0316,45.743
2022/11/9,45.6007,45.8853
2022/11/8,44.8893,45.1028
2022/11/7,44.4625,44.3202
2022/11/4,42.186,43.5377
2022/11/3,41.3323,42.8263
2022/11/2,43.1108,42.5417
2022/11/1,43.1108,42.0437
2022/10/31,42.8263,42.8263
2022/10/28,44.1779,43.1108
2022/10/27,44.1068,44.9605
2022/10/26,43.7511,44.0357
2022/10/25,44.1779,43.7511
2022/10/24,44.8182,44.1779
2022/10/21,43.3954,43.3954
2022/10/20,43.8222,43.9645
2022/10/19,44.2491,44.8182
2022/10/18,43.2531,44.0357
2022/10/17,43.8222,42.684
2022/10/14,43.5377,44.6759
2022/10/13,44.0357,42.186
2022/10/12,45.4585,43.8222
2022/10/11,45.1739,45.3162
2022/10/7,45.6719,46.3121
2022/10/6,46.1699,46.241
2022/10/5,45.743,46.0276
2022/10/4,46.5967,45.3873
2022/10/3,43.3954,45.1739
2022/9/30,41.4035,43.7511
2022/9/29,43.9645,42.6129
2022/9/28,44.9605,42.8974
2022/9/27,44.8182,45.3873
2022/9/26,47.0235,43.8222
2022/9/23,47.1658,47.9484
2022/9/22,48.3752,47.3081
2022/9/21,48.7309,49.0155
2022/9/20,49.2289,48.7309
2022/9/19,51.2208,48.3752
2022/9/16,50.7228,52.2879
2022/9/15,51.2208,51.6476
2022/9/14,48.7309,51.0785
2022/9/13,51.5054,50.5805
2022/9/12,48.8732,50.5094
2022/9/8,49.8691,48.2329
2022/9/7,49.4423,49.5134
2022/9/6,50.9362,50.2248
2022/9/5,49.1577,50.3671
2022/9/2,54.4221,50.5805
2022/9/1,55.3469,54.6355
2022/8/31,55.4892,56.1295
2022/8/30,56.4852,56.1295
2022/8/29,56.2717,56.6274
2022/8/26,59.8287,59.3308
2022/8/25,58.6905,59.3308
2022/8/24,59.1885,58.4059
2022/8/23,58.9039,59.0462
2022/8/22,60.7536,59.473
2022/8/19,61.6784,61.465
2022/8/18,61.1804,61.5361
2022/8/17,61.465,61.465
2022/8/16,61.9629,61.1804
2022/8/15,64.4528,62.2475
2022/8/12,65.1642,64.8085
2022/8/11,65.8045,64.7374
2022/8/10,65.3777,64.8085
2022/8/9,64.3817,66.3736
2022/8/8,63.528,64.8085
2022/8/5,63.3146,64.3817
2022/8/4,61.6072,62.2475
2022/8/3,62.6743,61.8918
2022/8/2,63.1012,62.2475
2022/8/1,63.6703,64.026
2022/7/29,62.5321,63.7414
2022/7/28,63.1012,61.5361
2022/7/27,61.8918,62.7455
2022/7/26,61.6072,61.6784
2022/7/25,63.1723,61.8207
2022/7/22,63.1012,63.6703
2022/7/21,62.1052,62.8166
2022/7/20,63.1723,61.6072
2022/7/19,61.1804,62.4609
2022/7/18,61.465,60.8958
2022/7/15,61.8918,61.1804
2022/7/14,59.8287,62.2475
2022/7/13,60.8247,59.6865
2022/7/12,60.5401,58.4059
2022/7/11,62.7455,62.7455
2022/7/8,60.6113,61.5361
2022/7/7,57.5523,59.1885
2022/7/6,57.6945,57.1254
2022/7/5,57.0543,58.4059
2022/7/4,55.8449,55.6315
2022/7/1,58.9039,55.3469
2022/6/30,60.2556,58.5482
2022/6/29,63.528,60.8247
2022/6/28,62.1764,65.2354
2022/6/27,61.1093,61.2515
2022/6/24,55.9859,55.7026
2022/6/23,57.2326,54.5126
2022/6/22,62.3325,57.2326
2022/6/21,63.7492,62.0492
2022/6/20,67.7158,63.1825
2022/6/17,65.4491,67.7158
2022/6/16,69.9824,66.2991
2022/6/15,69.9824,69.1324
2022/6/14,67.4325,69.9824
2022/6/13,69.6991,68.2824
2022/6/10,70.8324,71.3991
2022/6/9,71.3991,71.6824
2022/6/8,72.8157,73.6657
2022/6/7,71.6824,71.9657
2022/6/6,72.2491,71.6824
2022/6/2,70.8324,71.6824
2022/6/1,70.8324,71.3991
2022/5/31,72.2491,70.5491
2022/5/30,72.8157,71.9657
2022/5/27,72.2491,72.5324
2022/5/26,72.5324,71.1157
2022/5/25,71.9657,71.9657
2022/5/24,72.5324,70.8324
2022/5/23,67.7158,71.9657
2022/5/20,66.0158,66.5825
2022/5/19,64.8825,65.1658
2022/5/18,66.8658,66.5825
2022/5/17,67.1491,66.0158
2022/5/16,69.1324,67.4325
2022/5/13,69.9824,69.9824
2022/5/12,70.5491,68.5658
2022/5/11,71.3991,70.2657
2022/5/10,69.6991,72.2491
2022/5/9,73.6657,71.3991
2022/5/6,71.9657,73.949
2022/5/5,74.799,73.6657
2022/5/4,72.5324,73.6657
2022/5/3,71.6824,71.6824
2022/4/29,69.4158,71.3991
2022/4/28,69.1324,68.2824
2022/4/27,66.8658,68.5658
2022/4/26,69.6991,68.5658
2022/4/25,70.2657,68.8491
2022/4/22,70.2657,71.6824
2022/4/21,70.8324,70.8324
2022/4/20,70.5491,69.9824
2022/4/19,69.4158,69.6991
2022/4/18,70.2657,68.5658
2022/4/15,68.8491,70.2657
2022/4/14,71.3991,69.1324
2022/4/13,69.1324,70.5491
2022/4/12,69.1324,67.9991
2022/4/11,69.9824,68.8491
2022/4/8,68.2824,70.2657
2022/4/7,68.8491,67.4325
2022/4/6,70.2657,69.9824
2022/4/1,69.9824,71.6824
2022/3/31,70.2657,70.5491
2022/3/30,70.8324,70.2657
2022/3/29,69.9824,69.9824
2022/3/28,66.5825,69.4158
2022/3/25,72.5324,69.1324
2022/3/24,73.099,72.5324
2022/3/23,74.2324,73.949
2022/3/22,74.2324,73.3824
2022/3/21,73.949,74.5157
2022/3/18,75.0824,73.6657
2022/3/17,73.6657,75.3657
2022/3/16,77.0657,71.9657
2022/3/15,75.9323,73.6657
2022/3/14,72.5324,75.0824
2022/3/11,69.9824,71.1157
2022/3/10,72.8157,70.2657
2022/3/9,69.4158,71.1157
2022/3/8,68.8491,66.8658
2022/3/7,75.649,71.1157
2022/3/4,71.3991,75.3657
2022/3/3,69.6991,70.8324
2022/3/2,67.9991,68.2824
2022/3/1,67.1491,68.2824
2022/2/25,66.2991,65.4491
2022/2/24,64.3158,63.7492
2022/2/23,64.8825,65.7325
2022/2/22,66.5825,64.3158
2022/2/21,66.5825,67.7158
2022/2/18,63.4658,66.0158
2022/2/17,64.0325,63.4658
2022/2/16,64.3158,63.7492
2022/2/15,63.4658,62.8992
2022/2/14,63.1825,62.6158
2022/2/11,64.5992,63.4658
2022/2/10,64.3158,64.5992
2022/2/9,64.5992,63.4658
2022/2/8,61.7659,63.7492
2022/2/7,56.9493,61.1992
2022/1/26,54.456,55.8726
2022/1/25,56.0993,53.8893
2022/1/24,54.9659,56.6093
2022/1/21,58.3659,56.0993
2022/1/20,58.9326,58.9326
2022/1/19,59.4992,58.9326
2022/1/18,59.2159,60.3492
2022/1/17,60.0659,59.7826
2022/1/14,59.4992,60.9159
2022/1/13,61.4825,59.4992
2022/1/12,64.3158,61.1992
2022/1/11,63.4658,63.4658
2022/1/10,63.1825,63.1825
2022/1/7,65.4491,64.3158
2022/1/6,64.3158,64.8825
2022/1/5,65.1658,65.1658
2022/1/4,65.1658,65.4491
2022/1/3,67.9991,64.8825
