年月日,開盤價(元),收盤價(元)
2021/11/23,38.45,37.75
2021/11/24,38.35,37.6
2021/11/25,38,36.7
2021/11/26,36.75,35.6
2021/11/29,35,35
2021/11/30,35.65,35.6
2021/12/1,35.6,35.05
2021/12/2,35,34
2021/12/3,34.35,34.6
2021/12/6,34.3,34.15
2021/12/7,34.6,34.45
2021/12/8,34.65,33.9
2021/12/9,32.4,32.85
2021/12/10,32.25,30.45
2021/12/13,30.85,31.5
2021/12/14,31.6,31.9
2021/12/15,31.95,31.4
2021/12/16,32,31.55
2021/12/17,31.9,31.9
2021/12/20,31.95,32.15
2021/12/21,31.8,31.75
2021/12/22,31.95,31.75
2021/12/23,31.75,31.65
2021/12/24,31.75,31.6
2021/12/27,31.7,32.3
2021/12/28,32.5,32.25
2021/12/29,32.25,32.4
2021/12/30,32.6,32.6
2022/1/3,32.7,32.8
2022/1/4,32.8,32.4
2022/1/5,32.25,31.8
2022/1/6,31.65,32.15
2022/1/7,32,31.5
2022/1/10,31.5,31.15
2022/1/11,31.05,30.35
2022/1/12,30.65,31.05
2022/1/13,31.35,30.7
2022/1/14,30.6,29.85
2022/1/17,29.75,30.2
2022/1/18,30.2,30.3
2022/1/19,30.15,29.85
2022/1/20,30.05,30
2022/1/21,30,29.55
2022/1/24,29.4,29.35
2022/1/25,29.05,28.25
2022/1/26,28.3,28.7
2022/2/7,29,29.7
2022/2/8,29.8,30.5
2022/2/9,30.6,30.8
2022/2/10,30.75,30.8
2022/2/11,30.55,30.9
2022/2/14,30.65,29.95
2022/2/15,30,30.45
2022/2/16,30.8,30.75
2022/2/17,30.85,31.95
2022/2/18,31.7,31.35
2022/2/21,31.65,31.85
2022/2/22,31.8,31.75
2022/2/23,31.95,31.45
2022/2/24,31.3,30.45
2022/2/25,30.9,31.25
2022/3/1,31.35,32.55
2022/3/2,32.25,32.25
2022/3/3,32.45,32.45
2022/3/4,32.55,32.75
2022/3/7,32.45,31.6
2022/3/8,31.25,31.9
2022/3/9,32.05,31.9
2022/3/10,32.2,31.95
2022/3/11,32.05,32.05
2022/3/14,32.05,32.75
2022/3/15,32.45,32.35
2022/3/16,32.75,33.9
2022/3/17,34.2,34.55
2022/3/18,34.75,34.8
2022/3/21,35.1,33.2
2022/3/22,33.2,35
2022/3/23,35,36.2
2022/3/24,35.95,36.4
2022/3/25,36.4,36.9
2022/3/28,36.65,35.2
2022/3/29,35.55,36.5
2022/3/30,36.7,36.15
2022/3/31,36.2,35.75
2022/4/1,35.35,36.25
2022/4/6,36,35.9
2022/4/7,35.55,34.9
2022/4/8,35.05,35.4
2022/4/11,35.5,35.55
2022/4/12,35.5,35.25
2022/4/13,35.3,34.9
2022/4/14,35,34.8
2022/4/15,34.8,34.1
2022/4/18,34.1,33.9
2022/4/19,34.15,33.85
2022/4/20,34,33.95
2022/4/21,34,33.5
2022/4/22,33.45,33.85
2022/4/25,33.55,33.55
2022/4/26,33.8,33.7
2022/4/27,33.5,33.3
2022/4/28,33.5,33.45
2022/4/29,33.65,33.55
2022/5/3,33.45,34.3
2022/5/4,34.35,35.05
2022/5/5,35.4,34.95
2022/5/6,34.45,34.1
2022/5/9,34.1,33
2022/5/10,32.45,32.7
2022/5/11,32.55,32.8
2022/5/12,32.4,33.2
2022/5/13,33.3,33.95
2022/5/16,34.3,35.3
2022/5/17,35.35,35.3
2022/5/18,35.15,35.35
2022/5/19,35,35.6
2022/5/20,35.7,36
2022/5/23,36.15,35.35
2022/5/24,35.55,36.1
2022/5/25,36.2,36.2
2022/5/26,36.25,36.15
2022/5/27,36.25,36.1
2022/5/30,36.15,35.9
2022/5/31,36.1,35.3
2022/6/1,35.35,35.45
2022/6/2,35.35,35
2022/6/6,35.2,35.75
2022/6/7,35.75,36.2
2022/6/8,36.3,36.45
2022/6/9,36.45,36.5
2022/6/10,36.45,36.3
2022/6/13,36,36.15
2022/6/14,36,35.85
2022/6/15,35.95,36.7
2022/6/16,36.7,34.2
2022/6/17,33.8,34.35
2022/6/20,34.2,34
2022/6/21,34.25,34.15
2022/6/22,34.2,34.05
2022/6/23,34.25,33.8
2022/6/24,34.05,34.05
2022/6/27,34.2,34.05
2022/6/28,34.1,34.1
2022/6/29,34.05,34.4
2022/6/30,34.25,33.9
2022/7/1,33.9,32.45
2022/7/4,32.4,33.7
2022/7/5,33.5,33.7
2022/7/6,33.55,33.1
2022/7/7,33.15,33.4
2022/7/8,33.25,33.15
2022/7/11,33.05,32.85
2022/7/12,32.75,32.4
2022/7/13,32.85,34.2
2022/7/14,33.85,34.4
2022/7/15,34.3,35
2022/7/18,35,35.15
2022/7/19,35,35.85
2022/7/20,36,35.65
2022/7/21,35.65,35.7
2022/7/22,35.7,35.6
2022/7/25,35.6,35.55
2022/7/26,35.5,35.6
2022/7/27,35.6,35.45
2022/7/28,35.55,34.8
2022/7/29,34.85,34.8
2022/8/1,34.8,34.2
2022/8/2,34,33.6
2022/8/3,33.65,33.2
2022/8/4,33.2,33.05
2022/8/5,33.25,33.35
2022/8/8,33.15,33.5
2022/8/9,33.5,33.7
2022/8/10,33.65,33.1
2022/8/11,33.5,33.45
2022/8/12,33.75,34.6
2022/8/15,35,34.5
2022/8/16,34.4,34.95
2022/8/17,34.95,35.6
2022/8/18,35.6,35.4
2022/8/19,35.5,34.4
2022/8/22,34.3,33.9
2022/8/23,33.9,34.15
2022/8/24,34.2,34.65
2022/8/25,35,34.85
2022/8/26,34.9,34.55
2022/8/29,34,35.15
2022/8/30,35.9,34.3
2022/8/31,34.3,34.5
2022/9/1,34.4,34.35
2022/9/2,34.5,34.1
2022/9/5,34.15,33.8
2022/9/6,33.95,33.3
2022/9/7,33.1,32.95
2022/9/8,33.15,32.95
2022/9/12,33.25,32.7
2022/9/13,32.95,32.8
2022/9/14,32.5,32.6
2022/9/15,32.7,32.85
2022/9/16,32.7,32.95
2022/9/19,33,32.85
2022/9/20,32.85,33.1
2022/9/21,33.2,32.85
2022/9/22,32.85,32.85
2022/9/23,32.9,32.85
2022/9/26,32.85,32.65
2022/9/27,32.6,32.9
2022/9/28,32.7,32.1
2022/9/29,32.15,31.75
2022/9/30,31.4,31.8
2022/10/3,31.4,31.85
2022/10/4,32,32.95
2022/10/5,33.1,33.05
2022/10/6,33.15,33.05
2022/10/7,33,32.9
2022/10/11,32.65,32.8
2022/10/12,32.7,32.8
2022/10/13,32.85,31.95
2022/10/14,32.25,32.25
2022/10/17,32,31.8
2022/10/18,32.05,31.75
2022/10/19,31.8,31.75
2022/10/20,31.6,32.2
2022/10/21,32,32.45
2022/10/24,32.5,31.8
2022/10/25,31.8,31.7
2022/10/26,31.8,31.25
2022/10/27,31.45,31.2
2022/10/28,31.25,30.8
2022/10/31,30.8,31.3
2022/11/1,31.15,31.3
2022/11/2,31.2,31.05
2022/11/3,31.15,30.5
2022/11/4,30.55,30.3
2022/11/7,30.45,30.55
2022/11/8,30.6,30.85
2022/11/9,31.2,32.05
2022/11/10,32.25,31.85
2022/11/11,32.95,31.75
2022/11/14,31.9,32
2022/11/15,31.9,32
2022/11/16,32.15,31.2
2022/11/17,31.15,31.5
2022/11/18,31.4,32.25
2022/11/21,32.05,31.85
2022/11/22,31.8,31.75
2022/11/23,31.8,31.7
2022/11/24,32,32.2
2022/11/25,32.15,31.85
2022/11/28,31.7,31.65
2022/11/29,31.75,31.95
2022/11/30,31.9,32.55
2022/12/1,32.65,32.25
2022/12/2,31.95,32.3
2022/12/5,32.3,32.65
2022/12/6,32.5,32.8
2022/12/7,32.85,34
2022/12/8,33.95,33.4
2022/12/9,33.5,33.85
2022/12/12,33.65,33.7
2022/12/13,33.7,34.35
2022/12/14,34.35,34.85
2022/12/15,34.8,35.05
2022/12/16,35,35.3
2022/12/19,35.05,34.7
2022/12/20,34.6,33.95
2022/12/21,33.95,33.8
2022/12/22,33.85,33.7
2022/12/23,33.65,33.7
2022/12/26,33.7,33.75
2022/12/27,33.75,34.1
2022/12/28,34,34.25
2022/12/29,34,34.15
2022/12/30,34.1,34.5
2023/1/3,34.5,34.7
2023/1/4,34.7,34.3
2023/1/5,34.3,34.05
2023/1/6,34,33.95
2023/1/9,33.95,33.95
2023/1/10,33.9,33.85
2023/1/11,33.85,33.9
2023/1/12,33.9,33.65
2023/1/13,33.65,32.95
2023/1/16,32.9,32.9
2023/1/17,32.9,33.15
2023/1/30,33.35,33.95
2023/1/31,33.95,34.2
2023/2/1,34.2,34.25
2023/2/2,34.4,34.3
2023/2/3,34.4,34.4
2023/2/6,34.35,34.4
2023/2/7,34.55,34.3
2023/2/8,34.4,33.7
2023/2/9,33.6,33.65
2023/2/10,33.65,33.2
2023/2/13,33.1,33.25
2023/2/14,33.3,33.45
2023/2/15,33.55,34.15
2023/2/16,34.15,34
2023/2/17,33.95,34.05
2023/2/20,34.1,34.15
2023/2/21,34.35,34.2
2023/2/22,34,33.8
2023/2/23,33.95,33.8
2023/2/24,34,33.5
2023/3/1,33.35,33.2
2023/3/2,33.25,33.3
2023/3/3,33.35,33.15
2023/3/6,33.4,33.9
2023/3/7,34,34.25
2023/3/8,34,34.6
2023/3/9,34.7,34.15
2023/3/10,33.7,33.15
2023/3/13,32.95,33.2
2023/3/14,32.95,33
2023/3/15,33,32.6
2023/3/16,32.5,31.95
2023/3/17,32.1,32.35
2023/3/20,32.35,32.25
2023/3/21,32.45,32.5
2023/3/22,32.65,32.45
2023/3/23,32.5,32.5
2023/3/24,32.6,32.85
2023/3/27,33.05,33.25
2023/3/28,33.35,34.3
2023/3/29,34.5,33.45
2023/3/30,33.45,33.15
2023/3/31,33.3,33
2023/4/6,32.9,32.85
2023/4/7,32.9,32.95
2023/4/10,33.15,33.2
2023/4/11,33.35,33.25
2023/4/12,33.4,33.8
2023/4/13,33.85,33.55
2023/4/14,33.6,33.4
2023/4/17,33.5,33.6
2023/4/18,33.7,33.3
2023/4/19,33.4,32.9
2023/4/20,33.05,32.85
2023/4/21,32.85,32.35
2023/4/24,32.3,32.8
2023/4/25,33.05,32.35
2023/4/26,32.4,32.8
2023/4/27,32.85,32.55
2023/4/28,32.8,32.6
2023/5/2,32.9,33.65
2023/5/3,33.65,33.4
2023/5/4,33.45,33.7
2023/5/5,33.7,33.4
2023/5/8,33.55,34.35
2023/5/9,34.5,33.6
2023/5/10,33.4,33.6
2023/5/11,33.6,34
2023/5/12,34.2,37.4
2023/5/15,37.5,38
2023/5/16,37.8,38.05
2023/5/17,38.2,37.85
2023/5/18,38.2,39.15
2023/5/19,39,38
2023/5/22,38.2,38.35
2023/5/23,38.5,37.8
2023/5/24,37.8,38.4
2023/5/25,38.6,39.65
2023/5/26,39.5,40.15
2023/5/29,40.55,40.1
2023/5/30,40.45,40.8
2023/5/31,40.85,42.3
2023/6/1,41.9,41.7
2023/6/2,42,41.65
2023/6/5,41.8,41.5
2023/6/6,41.7,40.9
2023/6/7,40.9,41.15
2023/6/8,41.25,40.6
2023/6/9,40.8,40.7
2023/6/12,41.5,41.3
2023/6/13,41.4,41.4
2023/6/14,41.4,41.65
2023/6/15,41.9,45.8
2023/6/16,46.2,45.85
2023/6/19,45.9,46.2
2023/6/20,46.5,49.95
2023/6/21,50,51.7
2023/6/26,51.6,53.9
2023/6/27,53.5,52.2
2023/6/28,53.1,54.5
2023/6/29,54.5,55
2023/6/30,54.5,54.3
2023/7/3,55.4,56.6
2023/7/4,57.1,56
2023/7/5,56.3,54.8
2023/7/6,55.6,55.3
2023/7/7,55.1,54.6
2023/7/10,54.8,53.1
2023/7/11,54.5,54.2
2023/7/12,53.9,54.1
2023/7/13,54.8,54.2
2023/7/14,54.6,54.3
2023/7/17,48.9,49.1
2023/7/18,50.1,51
2023/7/19,52.1,51.3
2023/7/20,51.6,52.6
2023/7/21,52.6,52.8
2023/7/24,53.1,51
2023/7/25,51.3,51.3
2023/7/26,52.5,50.3
2023/7/27,50.8,49.35
2023/7/28,49.45,48.55
2023/7/31,48.6,49.5
2023/8/1,49.8,49.6
2023/8/2,49.65,48.9
2023/8/4,49.1,49.1
2023/8/7,49.15,50.3
2023/8/8,50.8,52
2023/8/9,52,51.6
2023/8/10,51.6,49.7
2023/8/11,49.9,51.7
2023/8/14,51.2,50.7
2023/8/15,51,51.5
2023/8/16,51.1,51.1
2023/8/17,51.2,52.2
2023/8/18,52.3,50.6
2023/8/21,51,50.4
2023/8/22,50.8,49.5
2023/8/23,49.55,50.1
2023/8/24,50.1,51
2023/8/25,50.6,51.2
2023/8/28,51.2,50
2023/8/29,50.2,51.3
2023/8/30,51.5,51.3
2023/8/31,51.3,50.6
2023/9/1,50.5,50.8
2023/9/4,50.7,46.35
2023/9/5,46.05,47.8
2023/9/6,47.05,48.45
2023/9/7,48.25,48.6
2023/9/8,48.3,48.75
2023/9/11,48.75,48.2
2023/9/12,48.2,48.2
2023/9/13,48.25,48.55
2023/9/14,47.8,44.5
2023/9/15,44.75,44.75
2023/9/18,44.5,44.8
2023/9/19,45,45.35
2023/9/20,45.7,44.35
2023/9/21,44.1,43.85
2023/9/22,43.7,44.65
2023/9/25,44.9,44.4
2023/9/26,44.5,44.05
2023/9/27,44,44.05
2023/9/28,44.15,44.4
2023/10/2,44.35,44.1
2023/10/3,44.1,43.35
2023/10/4,43.15,43.15
2023/10/5,43.45,44.45
2023/10/6,44.5,43.65
2023/10/11,43.5,43.7
2023/10/12,44,44.1
2023/10/13,44,43.2
2023/10/16,43.15,41.7
2023/10/17,42,41
2023/10/18,41.5,40.1
2023/10/19,39.95,39.2
2023/10/20,38.6,38.6
2023/10/23,38.55,38.5
2023/10/24,38.55,38.4
2023/10/25,38.95,38.65
2023/10/26,38.1,37.3
2023/10/27,37.35,37.15
2023/10/30,37.3,37
2023/10/31,37,35.8
2023/11/1,36,35.75
2023/11/2,35.95,36.3
2023/11/3,36.75,36.35
2023/11/6,36.75,36.95
2023/11/7,37.2,36.6
2023/11/8,36.85,36.8
2023/11/9,36.9,36.6
2023/11/10,36.6,35.95
2023/11/13,36.2,36.45
2023/11/14,36.65,36.3
2023/11/15,36.9,36.9
2023/11/16,37.1,38.8
2023/11/17,38.8,38.3
2023/11/20,38.4,38.45
2023/11/21,38.6,38.45
2023/11/22,38.55,38.1
2023/11/23,38.15,38.8
2023/11/24,39.05,40.1
2023/11/27,40.3,40.45
2023/11/28,40.65,40.5
2023/11/29,40.6,40.85
2023/11/30,40.75,40.35
2023/12/1,40.45,40.05
2023/12/4,40.05,40.55
2023/12/5,40.45,41.65
2023/12/6,41.8,40.2
2023/12/7,40.9,42
2023/12/8,42.3,43.1
2023/12/11,43.75,44.1
2023/12/12,44.15,44
2023/12/13,44,42.35
2023/12/14,42.55,42.2
2023/12/15,42.55,41.15
2023/12/18,41.3,41.1
2023/12/19,41.2,41.1
2023/12/20,41.4,43.5
2023/12/21,43.2,42.05
2023/12/22,42.2,41.8
2023/12/25,41.95,42.15
2023/12/26,42.35,41.9
2023/12/27,42.2,42.05
2023/12/28,42.1,42.5
2023/12/29,42.5,42
2024/1/2,42.1,42.25
2024/1/3,42.1,42.25
2024/1/4,42.1,41.95
2024/1/5,42,42.4
2024/1/8,42.4,43
2024/1/9,43.25,45.2
2024/1/10,45.65,43.85
2024/1/11,45,44.55
2024/1/12,44.05,43
2024/1/15,43.35,43.35
2024/1/16,43.3,42.15
2024/1/17,42.15,38.9
2024/1/18,39.15,39.2
2024/1/19,39.25,40.4
2024/1/22,41.8,41.9
2024/1/23,41.8,43.3
2024/1/24,42.65,44
2024/1/25,43.85,43.55
2024/1/26,43.25,43.25
2024/1/29,43.05,43.7
2024/1/30,43.7,43.55
2024/1/31,43.6,43.85
2024/2/1,44.3,45.15
2024/2/2,45.2,45.3
