年月日,開盤價(元),收盤價(元)
2021/6/2,457.4084,459.7398
2021/6/3,462.5374,455.5433
2021/6/4,450.8807,459.2735
2021/6/7,458.8072,463.4699
2021/6/8,466.2675,478.3905
2021/6/9,479.323,470.9302
2021/6/10,473.7278,484.9182
2021/6/11,487.7158,479.323
2021/6/15,485.8507,485.8507
2021/6/16,484.9182,471.8627
2021/6/17,470.9302,491.4459
2021/6/18,489.5809,484.9182
2021/6/21,483.0531,486.7833
2021/6/22,495.1761,477.4579
2021/6/23,483.9857,492.3785
2021/6/24,497.0412,509.1641
2021/6/25,539.0052,548.3306
2021/6/28,550.1957,542.7354
2021/6/29,544.6004,533.41
2021/6/30,531.5454,525.9502
2021/7/1,526.8827,512.8947
2021/7/2,515.6923,543.6683
2021/7/5,551.1286,557.6564
2021/7/6,564.1841,550.1961
2021/7/7,553.9262,557.6564
2021/7/8,563.2516,559.5215
2021/7/9,548.331,531.5454
2021/7/12,540.8707,529.6803
2021/7/13,534.343,525.9502
2021/7/14,530.6128,525.0176
2021/7/15,531.5454,528.7478
2021/7/16,525.0176,539.0057
2021/7/19,539.9382,529.6803
2021/7/20,526.8827,506.3669
2021/7/21,517.5573,505.4344
2021/7/22,512.8947,524.0851
2021/7/23,533.4105,523.1526
2021/7/26,529.6803,525.9502
2021/7/27,531.5454,515.6923
2021/7/28,512.8947,492.3789
2021/7/29,503.7851,500.9335
2021/7/30,494.2798,493.3292
2021/8/2,499.983,499.983
2021/8/3,499.983,499.0325
2021/8/4,503.7851,499.983
2021/8/5,499.983,491.4281
2021/8/6,491.4281,497.1314
2021/8/9,496.1808,497.1314
2021/8/10,499.0325,478.1206
2021/8/11,485.7249,468.6152
2021/8/12,437.2475,485.7249
2021/8/13,477.1701,479.0712
2021/8/16,477.1701,457.2088
2021/8/17,465.7636,447.7034
2021/8/18,442.9507,461.9615
2021/8/19,457.2088,432.4948
2021/8/20,441.0496,443.9012
2021/8/23,451.0303,458.6346
2021/8/24,456.7335,462.912
2021/8/25,461.0109,467.6647
2021/8/26,470.5163,445.3271
2021/8/27,445.8023,452.4561
2021/8/30,452.4561,452.4561
2021/8/31,452.4561,459.5851
2021/9/1,460.0604,492.3787
2021/9/2,498.0819,490.4776
2021/9/3,503.7851,499.983
2021/9/6,503.7851,498.0819
2021/9/7,504.7357,497.1314
2021/9/8,497.1314,473.8432
2021/9/9,473.8432,471.9421
2021/9/10,475.269,479.0712
2021/9/13,484.7744,475.269
2021/9/14,480.0217,465.7636
2021/9/15,461.9615,437.2475
2021/9/16,441.0496,427.7421
2021/9/17,428.6926,441.5249
2021/9/22,426.3163,430.1184
2021/9/23,434.8711,424.4152
2021/9/24,430.1184,431.5443
2021/9/27,434.8711,431.5443
2021/9/28,428.6926,409.6819
2021/9/29,398.7507,384.4926
2021/9/30,389.7206,391.6217
2021/10/1,383.5421,368.3335
2021/10/4,369.7593,364.0561
2021/10/5,361.2044,369.7593
2021/10/6,376.413,378.3141
2021/10/7,383.0668,392.5722
2021/10/8,384.4926,366.9077
2021/10/12,356.927,372.6109
2021/10/13,371.1851,361.6797
2021/10/14,367.8582,365.4819
2021/10/15,371.6604,365.0066
2021/10/18,365.9571,362.6302
2021/10/19,367.8582,379.2647
2021/10/20,380.6905,372.1356
2021/10/21,372.6109,371.6604
2021/10/22,372.6109,368.8087
2021/10/25,369.284,373.5614
2021/10/26,380.6905,399.226
2021/10/27,403.9787,418.2367
2021/10/28,414.4346,405.8797
2021/10/29,406.8303,406.355
2021/11/1,416.3356,422.5141
2021/11/2,427.7421,412.5335
2021/11/3,416.3356,404.9292
2021/11/4,409.6819,395.8991
2021/11/5,397.3249,400.6518
2021/11/8,397.3249,398.2754
2021/11/9,396.3743,399.7012
2021/11/10,399.7012,408.2561
2021/11/11,401.6023,397.8002
2021/11/12,408.7313,425.841
2021/11/15,429.6432,432.9701
2021/11/16,435.3464,442.9507
2021/11/17,443.9012,441.0496
2021/11/18,439.1486,465.7636
2021/11/19,475.269,470.5163
2021/11/22,472.8927,503.7851
2021/11/23,499.0325,488.5765
2021/11/24,490.4776,492.3787
2021/11/25,496.1808,494.2798
2021/11/26,495.2303,476.2195
2021/11/29,472.4174,509.4884
2021/11/30,522.7959,520.8948
2021/12/1,520.8948,529.4497
2021/12/2,529.4497,491.4281
2021/12/3,503.7851,486.6755
2021/12/6,484.7744,485.7249
2021/12/7,490.4776,494.2798
2021/12/8,500.9335,512.34
2021/12/9,516.1421,529.4497
2021/12/10,529.4497,518.0432
2021/12/13,519.9443,523.7464
2021/12/14,520.8948,505.6862
2021/12/15,508.5378,509.4884
2021/12/16,517.0927,510.4389
2021/12/17,503.7851,502.8346
2021/12/20,503.7851,504.7357
2021/12/21,505.6862,528.4991
2021/12/22,532.3013,517.0927
2021/12/23,525.6475,517.0927
2021/12/24,518.0432,518.0432
2021/12/27,525.6475,512.34
2021/12/28,515.1916,511.3894
2021/12/29,509.4884,498.0819
2021/12/30,498.0819,502.8346
2022/1/3,506.6368,520.8948
2022/1/4,526.5981,531.3507
2022/1/5,530.4002,543.7077
2022/1/6,535.1529,555.1142
2022/1/7,558.9163,515.1916
2022/1/10,506.6368,532.3013
2022/1/11,527.5486,521.8454
2022/1/12,527.5486,513.2905
2022/1/13,508.5378,501.8841
2022/1/14,480.0217,475.269
2022/1/17,470.9916,471.4668
2022/1/18,478.1206,462.912
2022/1/19,461.0109,462.912
2022/1/20,463.8625,460.5357
2022/1/21,451.5056,443.9012
2022/1/24,442.0002,464.3378
2022/1/25,451.9808,450.0797
2022/1/26,450.0797,446.7529
2022/2/7,450.555,451.5056
2022/2/8,452.4561,461.0109
2022/2/9,464.8131,469.5658
2022/2/10,471.4668,460.0604
2022/2/11,458.1593,469.5658
2022/2/14,461.0109,452.4561
2022/2/15,453.8819,462.4367
2022/2/16,470.5163,467.6647
2022/2/17,471.4668,457.2088
2022/2/18,451.5056,457.2088
2022/2/21,457.2088,453.4066
2022/2/22,448.1787,437.7227
2022/2/23,437.2475,435.3464
2022/2/24,428.6926,416.8109
2022/2/25,420.1378,432.4948
2022/3/1,433.9206,438.198
2022/3/2,437.2475,436.2969
2022/3/3,440.5744,432.4948
2022/3/4,428.6926,420.6131
2022/3/7,414.9098,409.6819
2022/3/8,401.6023,395.4238
2022/3/9,404.4539,400.6518
2022/3/10,411.1077,417.2862
2022/3/11,413.0088,403.9787
2022/3/14,405.8797,401.6023
2022/3/15,399.226,386.3937
2022/3/16,391.6217,392.5722
2022/3/17,403.0281,413.9593
2022/3/18,416.3356,410.6324
2022/3/21,418.2367,416.8109
2022/3/22,415.3851,411.1077
2022/3/23,414.9098,421.5636
2022/3/24,416.3356,425.3658
2022/3/25,427.7421,416.3356
2022/3/28,406.8303,403.5034
2022/3/29,402.0776,409.2066
2022/3/30,413.484,438.6733
2022/3/31,436.2969,432.9701
2022/4/1,426.7916,427.7421
2022/4/6,434.3959,427.7421
2022/4/7,425.841,415.3851
2022/4/8,425.841,427.2668
2022/4/11,426.7916,422.0389
2022/4/12,422.9894,417.7615
2022/4/13,420.1378,422.0389
2022/4/14,423.9399,426.7916
2022/4/15,419.1873,397.3249
2022/4/18,395.4238,393.0475
2022/4/19,398.2754,398.7507
2022/4/20,399.226,396.3743
2022/4/21,396.8496,396.8496
2022/4/22,389.7206,381.1657
2022/4/25,367.8582,365.0066
2022/4/26,368.8087,374.0367
2022/4/27,360.2539,374.0367
2022/4/28,372.6109,365.0066
2022/4/29,368.8087,360.2539
2022/5/3,360.7292,364.5313
2022/5/4,365.0066,363.5808
2022/5/5,370.2346,365.0066
2022/5/6,355.9765,345.9958
2022/5/9,334.5894,328.4109
2022/5/10,319.3808,335.5399
2022/5/11,335.5399,334.5894
2022/5/12,331.7378,333.6388
2022/5/13,337.441,330.7872
2022/5/16,336.4905,318.9055
2022/5/17,319.856,335.0646
2022/5/18,338.3915,338.8668
2022/5/19,326.5098,339.8173
2022/5/20,345.0453,342.6689
2022/5/23,344.0948,344.57
2022/5/24,344.57,337.441
2022/5/25,343.1442,352.1743
2022/5/26,355.0259,351.2238
2022/5/27,355.5012,363.5808
2022/5/30,375.4625,379.7399
2022/5/31,375.9378,394.9485
2022/6/1,390.6711,392.5722
2022/6/2,387.8195,394.9485
2022/6/6,399.7012,401.127
2022/6/7,399.226,397.3249
2022/6/8,400.6518,394.4733
2022/6/9,388.77,394.9485
2022/6/10,387.8195,396.8496
2022/6/13,388.77,388.77
2022/6/14,388.2948,384.4926
2022/6/15,386.3937,386.3937
2022/6/16,394.4733,381.641
2022/6/17,378.3141,371.6604
2022/6/20,375.4625,359.3034
2022/6/21,365.4819,376.413
2022/6/22,356.4518,338.8668
2022/6/23,338.8668,328.8861
2022/6/24,334.1141,333.1636
2022/6/27,339.3421,344.57
2022/6/28,341.2431,331.2625
2022/6/29,326.0345,345.0453
2022/6/30,339.342,348.3721
2022/7/1,345.9958,325.5592
2022/7/4,325.5592,327.9356
2022/7/5,340.2926,349.7979
2022/7/6,351.699,351.699
2022/7/7,356.927,380.2152
2022/7/8,386.8689,387.8195
2022/7/11,391.6216,382.1162
2022/7/12,373.0861,383.0668
2022/7/13,395.4238,386.8689
2022/7/14,381.1657,399.2259
2022/7/15,406.8302,423.9399
2022/7/18,426.7915,428.2173
2022/7/19,418.2367,417.2861
2022/7/20,426.3162,407.7807
2022/7/21,410.1571,413.0087
2022/7/22,410.6324,392.0969
2022/7/25,394.4732,397.3248
2022/7/26,397.3248,386.3936
2022/7/27,391.2417,389.7872
2022/7/28,386.8784,377.667
2022/7/29,385.9088,382.5151
2022/8/1,382.9999,379.1214
2022/8/2,369.4252,373.7885
2022/8/3,374.2733,366.5164
2022/8/4,370.8797,362.1531
2022/8/5,368.4556,384.9391
2022/8/8,387.848,379.1214
2022/8/9,379.6062,379.1214
2022/8/10,376.2126,401.4227
2022/8/11,410.1493,414.0277
2022/8/12,413.0581,407.2404
2022/8/15,424.2088,410.1493
2022/8/16,402.3923,396.0898
2022/8/17,396.0898,401.9075
2022/8/18,398.5138,409.1796
2022/8/19,410.1493,402.8771
2022/8/22,397.5442,393.6657
2022/8/23,391.7265,395.1202
2022/8/24,399.4834,390.7569
2022/8/25,397.0594,392.6961
2022/8/26,401.4227,413.5429
2022/8/29,397.5442,397.5442
2022/8/30,401.4227,421.2999
2022/8/31,422.2695,435.3594
2022/9/1,429.5417,427.1176
2022/9/2,433.4201,437.2986
2022/9/5,438.2682,426.6328
2022/9/6,433.905,428.572
2022/9/7,426.6328,437.7834
2022/9/8,452.3277,425.6632
2022/9/12,435.3594,425.6632
2022/9/13,428.572,417.4214
2022/9/14,400.4531,412.0885
2022/9/15,413.5429,415.967
2022/9/16,411.1189,412.0885
2022/9/19,414.9974,401.9075
2022/9/20,408.21,405.3012
2022/9/21,407.2404,412.0885
2022/9/22,408.21,412.5733
2022/9/23,412.5733,412.5733
2022/9/26,411.6037,386.8784
2022/9/27,386.8784,387.3632
2022/9/28,386.8784,349.0632
2022/9/29,349.0632,336.4581
2022/9/30,323.8531,335.0037
2022/10/3,325.7923,323.8531
2022/10/4,339.367,341.7911
2022/10/5,347.124,351.9721
2022/10/6,353.9113,358.2746
2022/10/7,353.9113,351.9721
2022/10/11,339.8518,332.5797
2022/10/12,338.3974,332.5797
2022/10/13,337.4278,314.6417
2022/10/14,331.1252,318.5202
2022/10/17,308.3392,306.8847
2022/10/18,317.0657,306.3999
2022/10/19,304.4607,301.5518
2022/10/20,295.7341,291.8556
2022/10/21,292.8252,283.129
2022/10/24,293.7949,287.9771
2022/10/25,289.9164,283.129
2022/10/26,285.0683,279.2506
2022/10/27,283.129,289.9164
2022/10/28,286.0379,275.3721
2022/10/31,285.0683,291.3708
2022/11/1,290.4012,292.8252
2022/11/2,292.8252,297.6733
2022/11/3,288.9468,301.067
2022/11/4,300.5822,312.7025
2022/11/7,318.0354,312.7025
2022/11/8,314.6417,310.7632
2022/11/9,315.1265,317.5506
2022/11/10,317.5506,319.9746
2022/11/11,345.1847,330.6404
2022/11/14,330.6404,342.2759
2022/11/15,345.1847,359.2442
2022/11/16,361.6683,359.729
2022/11/17,359.729,380.5759
2022/11/18,378.6366,375.2429
2022/11/21,378.1518,376.2126
2022/11/22,378.1518,382.9999
2022/11/23,389.7872,386.3936
2022/11/24,392.6961,388.3328
2022/11/25,388.8176,379.6062
2022/11/28,375.2429,383.4847
2022/11/29,380.5759,382.5151
2022/11/30,382.9999,381.5455
2022/12/1,387.848,388.3328
2022/12/2,390.2721,391.2417
2022/12/5,394.1505,389.7872
2022/12/6,388.3328,382.5151
2022/12/7,376.2126,371.3645
2022/12/8,368.9404,363.6075
2022/12/9,367.9708,355.3657
2022/12/12,351.9721,362.6379
2022/12/13,363.6075,360.2138
2022/12/14,364.5771,371.8493
2022/12/15,368.4556,372.8189
2022/12/16,364.5771,360.6986
2022/12/19,332.0949,364.5771
2022/12/20,357.305,355.8505
2022/12/21,358.2746,354.8809
2022/12/22,359.729,355.3657
2022/12/23,353.4265,352.9417
2022/12/26,352.9417,352.4569
2022/12/27,352.4569,357.305
2022/12/28,350.0328,335.4885
2022/12/29,329.6708,333.0645
2022/12/30,335.4885,325.3075
2023/1/3,324.3379,338.3974
2023/1/4,335.4885,349.0632
2023/1/5,351.0024,353.4265
2023/1/6,339.367,339.8518
2023/1/9,342.7607,349.548
2023/1/10,345.1847,341.7911
2023/1/11,344.2151,343.7303
2023/1/12,345.1847,338.8822
2023/1/13,333.5493,332.0949
2023/1/16,329.6708,337.9126
2023/1/17,335.4885,334.5189
2023/1/30,344.2151,349.0632
2023/1/31,348.0936,354.3961
2023/2/1,356.8202,362.6379
2023/2/2,368.4556,368.4556
2023/2/3,367.9708,366.5164
2023/2/6,361.1835,362.1531
2023/2/7,362.6379,365.5467
2023/2/8,372.8189,369.4252
2023/2/9,367.486,362.6379
2023/2/10,362.6379,361.1835
2023/2/13,361.1835,359.2442
2023/2/14,363.6075,376.2126
2023/2/15,376.2126,380.091
2023/2/16,381.0607,379.6062
2023/2/17,374.7581,375.7278
2023/2/20,376.2126,377.1822
2023/2/21,382.9999,382.5151
2023/2/22,379.1214,379.1214
2023/2/23,387.3632,381.0607
2023/2/24,383.4847,377.1822
2023/3/1,373.7885,382.5151
2023/3/2,383.9695,387.3632
2023/3/3,392.6961,390.2721
2023/3/6,395.605,407.7252
2023/3/7,414.0277,403.3619
2023/3/8,396.0898,391.2417
2023/3/9,395.605,388.3328
2023/3/10,383.9695,377.1822
2023/3/13,374.2733,375.7278
2023/3/14,374.7581,375.7278
2023/3/15,377.667,380.091
2023/3/16,379.6062,371.3645
2023/3/17,377.667,381.0607
2023/3/20,381.0607,380.091
2023/3/21,383.4847,383.4847
2023/3/22,386.8784,383.4847
2023/3/23,382.9999,390.7569
2023/3/24,398.5138,382.9999
2023/3/27,385.9088,376.2126
2023/3/28,377.1822,373.3037
2023/3/29,373.3037,379.1214
2023/3/30,376.6974,382.0303
2023/3/31,382.9999,373.7885
2023/4/6,367.486,374.2733
2023/4/7,376.2126,369.91
2023/4/10,370.3948,369.91
2023/4/11,372.8189,371.3645
2023/4/12,375.7278,380.5759
2023/4/13,381.5455,378.1518
2023/4/14,380.091,377.1822
2023/4/17,375.7278,381.0607
2023/4/18,383.4847,378.1518
2023/4/19,380.5759,375.7278
2023/4/20,374.7581,370.3948
2023/4/21,371.3645,359.729
2023/4/24,352.9417,359.729
2023/4/25,362.6379,345.1847
2023/4/26,344.2151,350.5176
2023/4/27,349.0632,356.8202
2023/4/28,361.6683,359.2442
2023/5/2,359.729,366.5164
2023/5/3,365.0619,367.9708
2023/5/4,367.9708,366.5164
2023/5/5,367.486,369.91
2023/5/8,373.3037,371.3645
2023/5/9,369.4252,367.0012
2023/5/10,367.486,366.5164
2023/5/11,367.0012,365.5467
2023/5/12,364.5771,369.4252
2023/5/15,368.4556,372.8189
2023/5/16,387.848,382.0303
2023/5/17,385.9088,381.5455
2023/5/18,385.9088,387.3632
2023/5/19,391.7265,378.1518
2023/5/22,375.2429,378.1518
2023/5/23,380.091,381.5455
2023/5/24,381.5455,381.5455
2023/5/25,382.5151,383.9695
2023/5/26,384.9391,377.1822
2023/5/29,380.091,387.848
2023/5/30,390.2721,396.0898
2023/5/31,398.9986,395.605
2023/6/1,398.029,393.6657
2023/6/2,397.5442,388.3328
2023/6/5,394.6353,408.6948
2023/6/6,397.5442,376.2126
2023/6/7,376.6974,377.667
2023/6/8,379.1214,375.7278
2023/6/9,378.6366,386.8784
2023/6/12,387.848,386.3936
2023/6/13,389.3024,384.9391
2023/6/14,385.9088,388.8176
2023/6/15,390.2721,385.424
2023/6/16,387.848,385.424
2023/6/19,386.3936,386.3936
2023/6/20,384.9391,382.5151
2023/6/21,383.4847,377.667
2023/6/26,378.6366,387.3632
2023/6/27,385.9088,382.5151
2023/6/28,385.424,383.4847
2023/6/29,385.424,384.9391
2023/6/30,386.8784,383.9695
2023/7/3,387.3632,387.3632
2023/7/4,387.3632,392.2113
2023/7/5,397.5442,390.7569
2023/7/6,390.7569,394.1505
2023/7/7,396.0898,402.3923
2023/7/10,412.5733,407.7252
2023/7/11,408.6948,413.0581
2023/7/12,420.8151,404.8164
2023/7/13,407.7252,401.4227
2023/7/14,398.029,390.7569
2023/7/17,393.6657,389.3024
2023/7/18,390.7569,384.9391
2023/7/19,388.3328,390.7569
2023/7/20,391.2417,384.9391
2023/7/21,380.5759,379.6062
2023/7/24,378.1518,380.5759
2023/7/25,383.9695,383.4847
2023/7/26,386.8784,382.9999
2023/7/27,389,390.5
2023/7/28,394.5,391.5
2023/7/31,396,392.5
2023/8/1,394.5,402
2023/8/2,400,406.5
2023/8/4,405,390
2023/8/7,390.5,383
2023/8/8,394,389
2023/8/9,386.5,395.5
2023/8/10,392.5,384.5
2023/8/11,388,385
2023/8/14,381,365.5
2023/8/15,369.5,363.5
2023/8/16,358.5,360
2023/8/17,360.5,373
2023/8/18,369.5,371
2023/8/21,371,376
2023/8/22,376,380.5
2023/8/23,380,376
2023/8/24,378.5,377
2023/8/25,375,371.5
2023/8/28,373,377.5
2023/8/29,381,386
2023/8/30,391,383
2023/8/31,385.5,383
2023/9/1,383,383.5
2023/9/4,383.5,390.5
2023/9/5,392,397
2023/9/6,400,399.5
2023/9/7,395.5,391
2023/9/8,402,390
2023/9/11,390.5,383.5
2023/9/12,385,388
2023/9/13,386,379
2023/9/14,380.5,391.5
2023/9/15,392.5,388.5
2023/9/18,390,394.5
2023/9/19,396,386.5
2023/9/20,385,379.5
2023/9/21,376,367.5
2023/9/22,366.5,374
2023/9/25,373,382
2023/9/26,382,375
2023/9/27,371.5,369.5
2023/9/28,371,368
2023/10/2,372.5,374
2023/10/3,374,372.5
2023/10/4,369,376
2023/10/5,379,385
2023/10/6,391,386
2023/10/11,391.5,385.5
2023/10/12,388.5,395
2023/10/13,389,389
2023/10/16,387,383.5
2023/10/17,387.5,379.5
2023/10/18,381,375.5
2023/10/19,374.5,383.5
2023/10/20,381.5,383.5
2023/10/23,381,380
2023/10/24,381,383
2023/10/25,385,386
2023/10/26,381,377
2023/10/27,379.5,376
2023/10/30,376.5,377
2023/10/31,377.5,380.5
2023/11/1,383,385.5
2023/11/2,390,391
2023/11/3,391,386
2023/11/6,392,390.5
2023/11/7,391.5,392
2023/11/8,373,384
2023/11/9,383.5,390
2023/11/10,390,385.5
2023/11/13,387,392
2023/11/14,386.5,383.5
2023/11/15,386.5,382.5
2023/11/16,384,383.5
2023/11/17,383.5,387.5
2023/11/20,389.5,396.5
2023/11/21,399,396.5
2023/11/22,393,394
2023/11/23,394,400
2023/11/24,400,401.5
2023/11/27,406,401.5
2023/11/28,406.5,403
2023/11/29,405,406.5
2023/11/30,407,400
2023/12/1,401,394.5
2023/12/4,396.5,391
2023/12/5,391,397
2023/12/6,397,393
2023/12/7,396,393.5
2023/12/8,398,395
2023/12/11,398,395
2023/12/12,398.5,403
2023/12/13,406,415
2023/12/14,420.5,428
2023/12/15,433.5,428
2023/12/18,427.5,421.5
2023/12/19,423.5,412.5
2023/12/20,414,409.5
2023/12/21,406,406.5
2023/12/22,410,405
2023/12/25,409,407.5
2023/12/26,410,411
2023/12/27,414.5,410
2023/12/28,410,407.5
2023/12/29,411,420.5
2024/1/2,422,422
2024/1/3,416,421.5
2024/1/4,422,420.5
2024/1/5,424,401.5
2024/1/8,401.5,396
2024/1/9,402.5,390
2024/1/10,386.5,393
2024/1/11,395.5,390.5
2024/1/12,393.5,397
2024/1/15,401,394
2024/1/16,393,401
2024/1/17,401,398.5
2024/1/18,400,402.5
2024/1/19,405,403.5
2024/1/22,406.5,414
2024/1/23,415,423
2024/1/24,423,406.5
2024/1/25,408.5,402
2024/1/26,402.5,402.5
2024/1/29,401.5,401
2024/1/30,403,398.5
2024/1/31,397.5,400
2024/2/1,400,395
2024/2/2,396,393.5
